unique_image,lat,long,flight_name,date
C6_L3_F1686_T20210512_132152_342,42.2312035375053,-70.1446304381228,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1687_T20210512_132152_796,42.2311752257921,-70.1448752711416,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1688_T20210512_132153_273,42.2311481301383,-70.145119688403,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1689_T20210512_132153_703,42.2311215574599,-70.1453643740212,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1690_T20210512_132154_162,42.2310954985518,-70.1456095848166,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1691_T20210512_132154_614,42.2310699276146,-70.1458548103685,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1692_T20210512_132155_071,42.2310442768396,-70.1460990721924,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1693_T20210512_132155_537,42.2310175192521,-70.1463438881578,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1694_T20210512_132155_982,42.2309903106506,-70.1465885766865,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1695_T20210512_132156_432,42.2309642357477,-70.1468336852228,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1696_T20210512_132156_894,42.2309384522899,-70.1470789782146,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1697_T20210512_132157_342,42.230912548263,-70.1473235837414,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1698_T20210512_132157_833,42.2308865769558,-70.147568358622,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1699_T20210512_132158_264,42.2308609329923,-70.147812901194,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1700_T20210512_132158_714,42.2308354835023,-70.1480576506657,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1701_T20210512_132159_164,42.2308108767909,-70.1483028111015,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1702_T20210512_132159_625,42.2307866456299,-70.1485480330695,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1703_T20210512_132200_103,42.2307632137885,-70.1487927656052,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1704_T20210512_132200_539,42.2307401206948,-70.1490368391791,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1705_T20210512_132200_985,42.2307165861684,-70.1492803926723,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1706_T20210512_132201_445,42.2306921831838,-70.14952501892,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1707_T20210512_132201_893,42.2306682602911,-70.1497704449114,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1708_T20210512_132202_371,42.2306449769989,-70.1500143844786,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1709_T20210512_132202_801,42.230621851585,-70.1502581117753,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1710_T20210512_132203_261,42.2305994595292,-70.150502456954,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1711_T20210512_132203_712,42.230576884064,-70.1507471281922,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1712_T20210512_132204_175,42.2305540823108,-70.1509920316409,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1713_T20210512_132204_623,42.2305306274035,-70.1512371682348,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1714_T20210512_132205_085,42.2305066490297,-70.1514815850085,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1715_T20210512_132205_534,42.2304819449894,-70.1517258949233,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1716_T20210512_132205_991,42.2304567504989,-70.1519698118785,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1717_T20210512_132206_442,42.230431606193,-70.1522142828093,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1718_T20210512_132206_891,42.230405125857,-70.152458719978,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1719_T20210512_132207_353,42.2303777671519,-70.1527028877348,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1720_T20210512_132207_802,42.2303494411394,-70.1529475130764,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1721_T20210512_132208_270,42.2303203767056,-70.1531918937605,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1722_T20210512_132208_711,42.230295442814,-70.1534356513574,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1723_T20210512_132209_192,42.2302697535207,-70.1536788294322,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1724_T20210512_132209_628,42.2302427567755,-70.1539223208445,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1725_T20210512_132210_084,42.2302147353167,-70.154167650542,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1726_T20210512_132210_537,42.2301866835557,-70.1544137428387,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1727_T20210512_132210_995,42.2301594780779,-70.1546596598211,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1728_T20210512_132211_446,42.230134704725,-70.1549054445035,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1729_T20210512_132211_915,42.2301094026516,-70.1551503740498,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1730_T20210512_132212_355,42.2300849070624,-70.155393869333,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1731_T20210512_132212_815,42.2300608533863,-70.1556367381238,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1732_T20210512_132213_273,42.2300340216379,-70.1558794806647,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1733_T20210512_132213_724,42.2300068574976,-70.1561231453559,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1734_T20210512_132214_184,42.2299802801781,-70.1563682052959,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1735_T20210512_132214_633,42.229954562533,-70.1566136183405,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1736_T20210512_132215_082,42.2299294293105,-70.1568597988868,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1737_T20210512_132215_541,42.2299055902561,-70.1571055590171,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1738_T20210512_132215_995,42.229881014373,-70.1573500497243,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1739_T20210512_132216_453,42.2298560325355,-70.1575942618219,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1740_T20210512_132216_901,42.2298316020857,-70.1578385347509,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1741_T20210512_132217_362,42.2298071784093,-70.1580836781122,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1742_T20210512_132217_812,42.2297837297456,-70.1583302667612,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1743_T20210512_132218_274,42.22976108439,-70.1585765463526,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1744_T20210512_132218_722,42.2297385157329,-70.1588222730227,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1745_T20210512_132219_184,42.2297164948261,-70.1590688137807,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1746_T20210512_132219_631,42.2296929012491,-70.1593151127289,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1747_T20210512_132220_094,42.229669058442,-70.1595623078156,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1748_T20210512_132220_567,42.2296443885216,-70.1598090509377,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1749_T20210512_132221_002,42.2296186952869,-70.1600556301559,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1750_T20210512_132221_455,42.2295930142085,-70.1603020481766,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1751_T20210512_132221_911,42.2295695399148,-70.1605485956814,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1752_T20210512_132222_384,42.2295451523111,-70.1607938995587,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1753_T20210512_132222_824,42.2295210981912,-70.1610385829865,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1754_T20210512_132223_288,42.2294965881507,-70.1612832664247,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1755_T20210512_132223_721,42.2294716077235,-70.1615283680057,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1756_T20210512_132224_187,42.229446028991,-70.1617738021375,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1757_T20210512_132224_634,42.2294216340495,-70.1620201232938,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1758_T20210512_132225_092,42.2293968609397,-70.1622662787174,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1759_T20210512_132225_542,42.2293715975026,-70.1625121932661,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1760_T20210512_132226_000,42.229347314237,-70.1627576862148,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1761_T20210512_132226_451,42.2293235528469,-70.1630028215535,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1762_T20210512_132226_911,42.2292994231995,-70.1632480583632,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1763_T20210512_132227_366,42.2292758354399,-70.1634940425082,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1764_T20210512_132227_824,42.2292534947206,-70.1637398156367,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1765_T20210512_132228_279,42.2292319335324,-70.1639848799118,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1766_T20210512_132228_731,42.2292106003735,-70.1642297638913,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1767_T20210512_132229_193,42.2291881005702,-70.164475534146,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1768_T20210512_132229_643,42.2291653109933,-70.1647217106341,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1769_T20210512_132230_101,42.2291414023408,-70.1649674322895,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1770_T20210512_132230_555,42.2291171340034,-70.1652138324687,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1771_T20210512_132231_004,42.2290937031533,-70.1654602996431,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1772_T20210512_132231_464,42.2290701168411,-70.165707022153,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1773_T20210512_132231_929,42.2290460777739,-70.1659532702055,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1774_T20210512_132232_379,42.2290202106432,-70.1661991516869,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1775_T20210512_132232_823,42.2289938824897,-70.1664451751956,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1776_T20210512_132233_284,42.2289677690541,-70.1666919491808,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1777_T20210512_132233_731,42.2289405589099,-70.1669381331298,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1778_T20210512_132234_196,42.2289133185765,-70.1671846814001,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1779_T20210512_132234_644,42.2288871555063,-70.1674314840516,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1780_T20210512_132235_101,42.2288612485381,-70.1676777502368,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1781_T20210512_132235_554,42.2288329171931,-70.1679222992339,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1782_T20210512_132236_014,42.2288032297537,-70.1681677364265,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1783_T20210512_132236_461,42.2287741620727,-70.168413574698,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1784_T20210512_132236_921,42.2287459268281,-70.1686574266412,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1785_T20210512_132237_371,42.2287163530969,-70.1688998789997,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1786_T20210512_132237_831,42.2286861725385,-70.1691428119126,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1787_T20210512_132238_280,42.2286564530467,-70.169386889198,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1788_T20210512_132238_758,42.2286271757143,-70.1696309400764,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1789_T20210512_132239_199,42.2286004012949,-70.1698749781516,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1790_T20210512_132239_651,42.2285737090145,-70.1701189770901,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1791_T20210512_132240_103,42.2285468958399,-70.1703633185487,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1792_T20210512_132240_552,42.2285212798639,-70.1706078418672,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1793_T20210512_132241_013,42.2284965078994,-70.170852086514,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1794_T20210512_132241_463,42.228471328731,-70.1710949770127,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1795_T20210512_132241_920,42.2284452492019,-70.1713378369166,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1796_T20210512_132242_371,42.2284194812936,-70.1715812056024,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1797_T20210512_132242_832,42.2283928221376,-70.1718250654509,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1798_T20210512_132243_301,42.2283669341846,-70.1720690933846,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1799_T20210512_132243_744,42.228341837736,-70.1723136586277,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1800_T20210512_132244_200,42.2283164113569,-70.1725584495772,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1801_T20210512_132244_657,42.228290271513,-70.1728023638543,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1802_T20210512_132245_103,42.2282635908909,-70.1730469339855,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1803_T20210512_132245_564,42.2282361820588,-70.1732919816681,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1804_T20210512_132246_014,42.228209234966,-70.1735375526819,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1805_T20210512_132246_473,42.2281819496384,-70.1737835613373,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1806_T20210512_132246_923,42.2281550283622,-70.174028417098,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1807_T20210512_132247_382,42.2281284819955,-70.1742731862213,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1808_T20210512_132247_833,42.2281024876732,-70.1745190012475,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1809_T20210512_132248_293,42.2280757625995,-70.1747650842552,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1810_T20210512_132248_739,42.2280495697302,-70.1750114770103,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1811_T20210512_132249_214,42.2280232698225,-70.1752584568702,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1812_T20210512_132249_651,42.227996810836,-70.1755053474018,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1813_T20210512_132250_156,42.2279710913801,-70.1757524905404,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1814_T20210512_132250_560,42.2279459529098,-70.1759996955453,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1815_T20210512_132251_020,42.2279208124899,-70.1762473350707,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1816_T20210512_132251_469,42.2278960569823,-70.1764945680937,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1817_T20210512_132251_931,42.2278708042049,-70.1767414359947,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1818_T20210512_132252_404,42.2278447188613,-70.1769883582505,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1819_T20210512_132252_840,42.227818196902,-70.1772353969569,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1820_T20210512_132253_296,42.2277922677832,-70.1774823243911,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1821_T20210512_132253_749,42.2277665537899,-70.1777294711095,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1822_T20210512_132254_207,42.2277417556363,-70.1779761618035,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1823_T20210512_132254_665,42.2277180678442,-70.1782226457646,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1824_T20210512_132255_112,42.2276949327421,-70.1784694178853,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1825_T20210512_132255_570,42.2276725308878,-70.1787159124497,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1826_T20210512_132256_020,42.2276500066219,-70.1789624634342,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1827_T20210512_132256_470,42.2276277478629,-70.1792080061015,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1828_T20210512_132256_930,42.2276057647403,-70.1794533975015,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1829_T20210512_132257_379,42.2275838596725,-70.1796999137796,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1830_T20210512_132257_840,42.2275633378221,-70.1799466037589,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1831_T20210512_132258_295,42.227542127734,-70.1801939739369,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1832_T20210512_132258_754,42.2275176660181,-70.1804416180731,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1833_T20210512_132259_206,42.2274930479413,-70.1806891901986,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1834_T20210512_132259_663,42.22746817515,-70.1809353159608,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1835_T20210512_132300_113,42.2274423129171,-70.1811809151617,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1836_T20210512_132300_573,42.227416370869,-70.1814254765147,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1837_T20210512_132301_024,42.2273904271848,-70.1816694392054,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1838_T20210512_132301_484,42.2273642155663,-70.1819132847113,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1839_T20210512_132301_935,42.2273374734995,-70.1821564999052,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1840_T20210512_132302_393,42.2273086355513,-70.1823990694398,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1841_T20210512_132302_840,42.227279002531,-70.1826418435952,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1842_T20210512_132303_315,42.2272516666616,-70.1828847638214,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1843_T20210512_132303_752,42.227225722912,-70.1831279771455,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1844_T20210512_132304_213,42.2272004308322,-70.1833708090147,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1845_T20210512_132304_660,42.2271744743456,-70.1836133057202,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1846_T20210512_132305_119,42.2271475288008,-70.1838564816011,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1847_T20210512_132305_570,42.2271224548706,-70.1840995816597,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1848_T20210512_132306_032,42.2270985307211,-70.1843425834794,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1849_T20210512_132306_480,42.2270744017896,-70.1845854268897,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1850_T20210512_132306_942,42.2270503240414,-70.1848281117365,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1851_T20210512_132307_390,42.2270262704027,-70.1850705812808,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1852_T20210512_132307_850,42.2270026373139,-70.1853130845857,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1853_T20210512_132308_300,42.2269780908058,-70.1855555791071,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1854_T20210512_132308_760,42.2269542126493,-70.1857995045903,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1855_T20210512_132309_223,42.2269307980306,-70.1860446031261,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1856_T20210512_132309_675,42.22690721084,-70.1862898386311,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1857_T20210512_132310_123,42.2268826707268,-70.1865349786204,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1858_T20210512_132310_591,42.2268579418465,-70.1867793920976,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1859_T20210512_132311_031,42.2268327939084,-70.1870246216267,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1860_T20210512_132311_489,42.2268070319615,-70.1872708280902,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1861_T20210512_132311_941,42.2267816394766,-70.1875176687125,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1862_T20210512_132312_399,42.2267572975747,-70.187763937046,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1863_T20210512_132312_853,42.2267320561786,-70.1880101794655,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1864_T20210512_132313_301,42.2267062221165,-70.1882568092804,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1865_T20210512_132313_761,42.2266802459612,-70.1885031233121,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1866_T20210512_132314_209,42.2266544277742,-70.1887500325227,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1867_T20210512_132314_669,42.2266295677157,-70.1889971542965,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1868_T20210512_132315_120,42.2266048184785,-70.189244513356,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1869_T20210512_132315_581,42.2265803575316,-70.1894917470694,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1870_T20210512_132316_029,42.226555951007,-70.1897391943905,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1871_T20210512_132316_489,42.226532225279,-70.1899864334875,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1872_T20210512_132316_939,42.2265080576912,-70.1902334820366,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1873_T20210512_132317_403,42.2264830138378,-70.1904805131802,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1874_T20210512_132317_855,42.2264588819729,-70.1907273900693,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1875_T20210512_132318_312,42.2264351168095,-70.1909745243305,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1876_T20210512_132318_762,42.2264118400693,-70.1912219139381,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1877_T20210512_132319_227,42.2263887547366,-70.1914694088378,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1878_T20210512_132319_672,42.2263651622538,-70.1917165841702,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1879_T20210512_132320_133,42.2263412699207,-70.1919638074739,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1880_T20210512_132320_583,42.2263173468009,-70.1922103201588,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1881_T20210512_132321_045,42.2262931809461,-70.1924560623252,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1882_T20210512_132321_496,42.226268832974,-70.1927011895718,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1883_T20210512_132321_954,42.2262456719041,-70.1929471322304,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1884_T20210512_132322_407,42.2262227389417,-70.1931931381717,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1885_T20210512_132322_859,42.226200474577,-70.1934389403681,2021_May_12_13,2021-05-12T13:05:00
C6_L3_F1886_T20210512_132323_311,42.2261781883821,-70.1936845801854,2021_May_12_13,2021-05-12T13:05:00
